Trying 192.168.1.53...
Connected to 192.168.1.53.
Escape character is '^]'.
$GNGGA,130322.90,5213.25753556,N,02100.45951707,E,4,08,2.3,116.326,M,31.305,M,0.9,0350*58
$GNGGA,130323.00,5213.25750576,N,02100.45955168,E,4,08,2.3,116.406,M,31.305,M,1.0,0350*57
$GNGGA,130323.10,5213.25749300,N,02100.45962148,E,4,08,2.3,116.388,M,31.305,M,1.1,0350*5F
$GNGGA,130323.20,5213.25752802,N,02100.45975279,E,4,08,2.3,116.304,M,31.305,M,1.2,0350*5F
$GNGGA,130323.30,5213.25749100,N,02100.45975272,E,4,08,2.3,116.426,M,31.305,M,1.3,0350*52
$GNGGA,130323.40,5213.25751065,N,02100.45983671,E,4,08,2.3,116.398,M,31.305,M,1.4,0350*55
$GNGGA,130323.50,5213.25755598,N,02100.45996971,E,4,08,2.3,116.296,M,31.305,M,0.5,0350*53
$GNGGA,130323.60,5213.25749971,N,02100.45997569,E,4,08,2.3,116.339,M,31.305,M,0.6,0350*55
$GNGGA,130323.70,5213.25746482,N,02100.46001252,E,4,08,2.3,116.424,M,31.305,M,0.7,0350*5A
$GNGGA,130323.80,5213.25747067,N,02100.46007874,E,4,08,2.3,116.361,M,31.305,M,0.8,0350*5A
$GNGGA,130323.90,5213.25750858,N,02100.46016918,E,4,08,2.3,116.359,M,31.305,M,0.9,0350*58
$GNGGA,130324.00,5213.25748094,N,02100.46021277,E,4,08,2.3,116.336,M,31.305,M,1.0,0350*50
$GNGGA,130324.10,5213.25747334,N,02100.46028020,E,4,08,2.3,116.357,M,31.305,M,1.1,0350*58
$GNGGA,130324.20,5213.25747947,N,02100.46034941,E,4,08,2.3,116.380,M,31.305,M,1.2,0350*5F
$GNGGA,130324.30,5213.25747179,N,02100.46038145,E,4,08,2.3,116.381,M,31.305,M,1.3,0350*5B
$GNGGA,130324.40,5213.25747052,N,02100.46048680,E,4,08,2.3,116.333,M,31.305,M,1.4,0350*53
$GNGGA,130324.50,5213.25746340,N,02100.46052275,E,4,08,2.3,116.357,M,31.305,M,0.5,0350*54
$GNGGA,130324.60,5213.25746079,N,02100.46059578,E,4,08,2.3,116.334,M,31.305,M,0.6,0350*59
$GNGGA,130324.70,5213.25747586,N,02100.46067443,E,4,08,2.3,116.301,M,31.305,M,0.7,0350*5F
$GNGGA,130324.80,5213.25744798,N,02100.46071113,E,4,08,2.3,116.417,M,31.305,M,0.8,0350*56
$GNGGA,130324.90,5213.25741794,N,02100.46075889,E,4,08,2.3,116.364,M,31.305,M,0.9,0350*52
$GNGGA,130325.00,5213.25745440,N,02100.46088668,E,4,08,2.3,116.232,M,31.305,M,1.0,0350*5D
$GNGGA,130325.10,5213.25746076,N,02100.46097054,E,4,08,2.3,116.201,M,31.305,M,1.1,0350*58
$GNGGA,130325.20,5213.25743332,N,02100.46101120,E,4,08,2.3,116.267,M,31.305,M,1.2,0350*52
$GNGGA,130325.30,5213.25743185,N,02100.46109166,E,4,08,2.3,116.230,M,31.305,M,1.3,0350*54
$GNGGA,130325.40,5213.25743965,N,02100.46116909,E,4,08,2.3,116.223,M,31.305,M,1.4,0350*5F
$GNGGA,130325.50,5213.25747529,N,02100.46126856,E,4,08,2.3,116.176,M,31.305,M,1.5,0350*54
$GNGGA,130325.60,5213.25745052,N,02100.46129468,E,4,09,1.2,116.262,M,31.305,M,0.6,0350*55
$GNGGA,130325.70,5213.25742497,N,02100.46131911,E,4,09,1.2,116.357,M,31.305,M,0.7,0350*52
$GNGGA,130325.80,5213.25746486,N,02100.46143310,E,4,09,1.2,116.250,M,31.305,M,0.8,0350*5E
$GNGGA,130325.90,5213.25741157,N,02100.46145572,E,4,10,1.6,116.324,M,31.305,M,0.9,0350*5A
$GNGGA,130326.00,5213.25739818,N,02100.46150996,E,4,10,1.6,116.311,M,31.305,M,1.0,0350*51
$GNGGA,130326.10,5213.25739492,N,02100.46157314,E,4,10,1.6,116.293,M,31.305,M,1.1,0350*53
$GNGGA,130326.20,5213.25738540,N,02100.46163216,E,4,10,2.3,116.323,M,31.305,M,1.2,0350*54
$GNGGA,130326.30,5213.25740538,N,02100.46171177,E,4,10,2.3,116.269,M,31.305,M,1.3,0350*5C
$GNGGA,130326.40,5213.25738166,N,02100.46176275,E,4,09,3.6,116.272,M,31.305,M,1.4,0350*5C
$GNGGA,130326.50,5213.25743235,N,02100.46183952,E,4,09,3.6,116.419,M,31.305,M,0.5,0350*5B
$GNGGA,130326.60,5213.25744561,N,02100.46191228,E,4,09,3.6,116.389,M,31.305,M,0.6,0350*51
$GNGGA,130326.70,5213.25744456,N,02100.46198827,E,4,09,3.6,116.348,M,31.305,M,0.7,0350*55
$GNGGA,130326.80,5213.25741366,N,02100.46202736,E,4,09,3.6,116.393,M,31.305,M,0.8,0350*5D
$GNGGA,130326.90,5213.25744800,N,02100.46211904,E,4,09,3.6,116.359,M,31.305,M,0.9,0350*58
$GNGGA,130327.00,5213.25744966,N,02100.46217914,E,4,08,3.9,116.432,M,31.305,M,1.0,0350*5A
$GNGGA,130327.10,5213.25742205,N,02100.46225650,E,4,08,3.9,116.474,M,31.305,M,1.1,0350*5E
$GNGGA,130327.20,5213.25741916,N,02100.46231715,E,4,08,3.9,116.426,M,31.305,M,1.2,0350*56
$GNGGA,130327.30,5213.25741547,N,02100.46239480,E,4,08,3.9,116.425,M,31.305,M,1.3,0350*5A
$GNGGA,130327.40,5213.25741112,N,02100.46246377,E,4,08,3.9,116.467,M,31.305,M,1.4,0350*5F
$GNGGA,130327.50,5213.25741590,N,02100.46253232,E,4,08,3.9,116.412,M,31.305,M,1.5,0350*57
$GNGGA,130327.60,5213.25743560,N,02100.46260604,E,4,07,7.0,116.446,M,31.305,M,1.6,0350*58
$GNGGA,130327.70,5213.25715731,N,02100.46248471,E,2,17,0.8,117.189,M,31.305,M,0.6,0350*58
$GNGGA,130327.80,5213.25714407,N,02100.46258956,E,2,18,0.8,117.161,M,31.305,M,0.8,0350*5E
$GNGGA,130327.90,5213.25714191,N,02100.46264773,E,2,18,0.8,117.168,M,31.305,M,0.8,0350*5A
$GNGGA,130328.00,5213.25719129,N,02100.46274259,E,2,18,0.8,117.162,M,31.305,M,1.0,0350*5D
$GNGGA,130328.10,5213.25717358,N,02100.46281773,E,2,18,0.8,117.138,M,31.305,M,1.0,0350*5E
$GNGGA,130328.20,5213.25716366,N,02100.46290499,E,2,18,0.8,117.104,M,31.305,M,1.2,0350*5B
$GNGGA,130328.30,5213.25715827,N,02100.46296783,E,2,18,0.8,117.111,M,31.305,M,1.2,0350*5D
$GNGGA,130328.40,5213.25715162,N,02100.46304820,E,2,18,0.8,117.123,M,31.305,M,1.4,0350*59
$GNGGA,130328.50,5213.25715619,N,02100.46313036,E,2,18,0.8,117.157,M,31.305,M,1.4,0350*59
$GNGGA,130328.60,5213.25716383,N,02100.46321454,E,2,18,0.8,117.177,M,31.305,M,0.6,0350*5F
$GNGGA,130328.70,5213.25715909,N,02100.46328019,E,2,18,0.8,117.200,M,31.305,M,0.6,0350*52
$GNGGA,130328.80,5213.25716527,N,02100.46334982,E,2,18,0.8,117.236,M,31.305,M,0.8,0350*53
$GNGGA,130328.90,5213.25717001,N,02100.46342381,E,2,17,0.8,117.230,M,31.305,M,0.8,0350*53
$GNGGA,130329.00,5213.25717056,N,02100.46348619,E,2,18,0.8,117.222,M,31.305,M,1.0,0350*52
$GNGGA,130329.10,5213.25717550,N,02100.46354891,E,2,18,0.8,117.230,M,31.305,M,1.0,0350*50
$GNGGA,130329.20,5213.25718455,N,02100.46361236,E,2,18,0.8,117.212,M,31.305,M,1.2,0350*5B
$GNGGA,130329.30,5213.25719490,N,02100.46368455,E,2,18,0.8,117.272,M,31.305,M,1.2,0350*5E
$GNGGA,130329.40,5213.25719795,N,02100.46375857,E,2,18,0.8,117.304,M,31.305,M,0.4,0350*5A
$GNGGA,130329.50,5213.25719933,N,02100.46382525,E,2,18,0.8,117.319,M,31.305,M,0.4,0350*55
$GNGGA,130329.60,5213.25719992,N,02100.46388873,E,2,18,0.8,117.402,M,31.305,M,0.6,0350*56
$GNGGA,130329.70,5213.25719233,N,02100.46395354,E,2,17,0.8,117.400,M,31.305,M,0.6,0350*58
$GNGGA,130329.80,5213.25720479,N,02100.46400089,E,2,18,0.8,117.408,M,31.305,M,0.8,0350*54
$GNGGA,130329.90,5213.25719998,N,02100.46407158,E,2,17,0.8,117.430,M,31.305,M,0.8,0350*53
$GNGGA,130330.00,5213.25720454,N,02100.46409985,E,2,17,0.8,117.457,M,31.305,M,1.0,0350*5B
$GNGGA,130330.10,5213.25720448,N,02100.46416434,E,2,18,0.8,117.477,M,31.305,M,1.0,0350*53
$GNGGA,130330.20,5213.25722035,N,02100.46419549,E,2,18,0.8,117.518,M,31.305,M,1.2,0350*52
$GNGGA,130330.30,5213.25720982,N,02100.46425989,E,2,18,0.8,117.506,M,31.305,M,1.2,0350*54
$GNGGA,130330.40,5213.25721001,N,02100.46428104,E,2,18,0.7,117.534,M,31.305,M,0.4,0350*59
$GNGGA,130330.50,5213.25720687,N,02100.46434336,E,2,18,0.7,117.566,M,31.305,M,0.4,0350*58
$GNGGA,130330.60,5213.25719111,N,02100.46439693,E,2,18,0.8,117.598,M,31.305,M,0.6,0350*52
$GNGGA,130330.70,5213.25718442,N,02100.46444963,E,2,18,0.8,117.580,M,31.305,M,0.6,0350*52
$GNGGA,130330.80,5213.25719184,N,02100.46450539,E,2,18,0.7,117.579,M,31.305,M,0.8,0350*52
$GNGGA,130330.90,5213.25719462,N,02100.46457687,E,2,17,0.7,117.602,M,31.305,M,0.8,0350*5F
$GNGGA,130331.00,5213.25720410,N,02100.46462916,E,2,18,0.7,117.640,M,31.305,M,1.0,0350*59
$GNGGA,130331.10,5213.25720031,N,02100.46468824,E,2,18,0.7,117.654,M,31.305,M,1.0,0350*50
$GNGGA,130331.20,5213.25719665,N,02100.46474958,E,2,18,0.8,117.683,M,31.305,M,1.2,0350*5E
$GNGGA,130331.30,5213.25719037,N,02100.46482783,E,2,18,0.8,117.662,M,31.305,M,1.2,0350*50
$GNGGA,130331.40,5213.25717082,N,02100.46489704,E,2,18,0.8,117.651,M,31.305,M,0.4,0350*54
$GNGGA,130331.50,5213.25716211,N,02100.46496648,E,2,18,0.8,117.635,M,31.305,M,0.4,0350*59
$GNGGA,130331.60,5213.25714605,N,02100.46503491,E,2,18,0.8,117.628,M,31.305,M,0.6,0350*5C
$GNGGA,130331.70,5213.25715071,N,02100.46510544,E,2,17,0.8,117.656,M,31.305,M,0.6,0350*54
$GNGGA,130331.80,5213.25713648,N,02100.46516350,E,2,18,0.7,117.686,M,31.305,M,0.8,0350*57
$GNGGA,130331.90,5213.25713850,N,02100.46523357,E,2,18,0.7,117.707,M,31.305,M,0.8,0350*58
$GNGGA,130332.00,5213.25716299,N,02100.46534692,E,2,18,0.7,117.755,M,31.305,M,1.0,0350*5C
$GNGGA,130332.10,5213.25716045,N,02100.46541207,E,2,18,0.7,117.786,M,31.305,M,1.0,0350*5A
$GNGGA,130332.20,5213.25714547,N,02100.46550852,E,2,18,0.7,117.705,M,31.305,M,1.2,0350*5F
$GNGGA,130332.30,5213.25714029,N,02100.46557720,E,2,18,0.7,117.714,M,31.305,M,1.2,0350*5E
$GNGGA,130332.40,5213.25712824,N,02100.46564599,E,2,18,0.7,117.677,M,31.305,M,1.4,0350*58
$GNGGA,130332.50,5213.25713845,N,02100.46571688,E,2,18,0.7,117.700,M,31.305,M,1.4,0350*59
$GNGGA,130332.60,5213.25713142,N,02100.46578313,E,2,18,0.7,117.711,M,31.305,M,0.6,0350*59
$GNGGA,130332.70,5213.25712907,N,02100.46585858,E,2,18,0.7,117.698,M,31.305,M,0.6,0350*56
$GNGGA,130332.80,5213.25707673,N,02100.46587832,E,2,18,0.7,117.695,M,31.305,M,0.8,0350*5C
$GNGGA,130332.90,5213.25706947,N,02100.46594289,E,2,18,0.7,117.693,M,31.305,M,0.8,0350*5A
$GNGGA,130333.00,5213.25700380,N,02100.46596886,E,2,18,0.7,117.690,M,31.305,M,1.0,0350*58
$GNGGA,130333.10,5213.25700415,N,02100.46604245,E,2,18,0.7,117.711,M,31.305,M,1.0,0350*57
$GNGGA,130333.20,5213.25695700,N,02100.46608023,E,2,17,0.7,117.715,M,31.305,M,1.2,0350*59
$GNGGA,130333.30,5213.25695997,N,02100.46615267,E,2,18,0.7,117.721,M,31.305,M,1.2,0350*5E
$GNGGA,130333.40,5213.25694307,N,02100.46621233,E,2,18,0.7,117.757,M,31.305,M,1.4,0350*5A
$GNGGA,130333.50,5213.25694498,N,02100.46628149,E,2,16,0.7,117.755,M,31.305,M,1.4,0350*51
$GNGGA,130333.60,5213.25692730,N,02100.46634870,E,2,17,0.8,117.755,M,31.305,M,0.6,0350*56
$GNGGA,130333.70,5213.25692419,N,02100.46641400,E,2,18,0.8,117.760,M,31.305,M,0.6,0350*5F
$GNGGA,130333.80,5213.25690996,N,02100.46650287,E,2,18,0.7,117.763,M,31.305,M,0.8,0350*53
$GNGGA,130333.90,5213.25690865,N,02100.46655902,E,2,18,0.7,117.785,M,31.305,M,0.8,0350*54
$GNGGA,130334.00,5213.25689383,N,02100.46663316,E,2,18,0.7,117.789,M,31.305,M,1.0,0350*5E
$GNGGA,130334.10,5213.25690277,N,02100.46670859,E,2,17,0.7,117.801,M,31.305,M,1.0,0350*5F
$GNGGA,130334.20,5213.25688005,N,02100.46676285,E,2,17,0.7,117.800,M,31.305,M,1.2,0350*5C
$GNGGA,130334.30,5213.25688237,N,02100.46682468,E,2,18,0.7,117.809,M,31.305,M,1.2,0350*56
$GNGGA,130334.40,5213.25689058,N,02100.46692035,E,2,18,0.7,117.833,M,31.305,M,1.4,0350*59
$GNGGA,130334.50,5213.25689572,N,02100.46699007,E,2,16,0.7,117.828,M,31.305,M,1.4,0350*5B
$GNGGA,130334.60,5213.25685909,N,02100.46704706,E,2,18,0.7,117.838,M,31.305,M,1.6,0350*5A
$GNGGA,130334.70,5213.25685915,N,02100.46710803,E,2,18,0.7,117.861,M,31.305,M,1.6,0350*55
$GNGGA,130334.80,5213.25684041,N,02100.46718989,E,2,17,0.8,117.870,M,31.305,M,0.8,0350*57
$GNGGA,130334.90,5213.25684819,N,02100.46725757,E,2,17,0.8,117.883,M,31.305,M,0.8,0350*5C
$GNGGA,130335.00,5213.25684686,N,02100.46733392,E,2,18,0.7,117.929,M,31.305,M,1.0,0350*5E
$GNGGA,130335.10,5213.25685723,N,02100.46739527,E,2,18,0.7,117.952,M,31.305,M,1.0,0350*5E
$GNGGA,130335.20,5213.25686351,N,02100.46746874,E,2,18,0.8,117.992,M,31.305,M,1.2,0350*5D
$GNGGA,130335.30,5213.25687928,N,02100.46753583,E,2,18,0.8,118.051,M,31.305,M,1.2,0350*51
$GNGGA,130335.40,5213.25688135,N,02100.46759666,E,2,18,0.8,118.093,M,31.305,M,1.4,0350*57
$GNGGA,130335.50,5213.25689367,N,02100.46766909,E,2,18,0.8,118.115,M,31.305,M,1.4,0350*57
$GNGGA,130335.60,5213.25690893,N,02100.46774261,E,2,18,0.7,118.149,M,31.305,M,0.6,0350*5F
$GNGGA,130335.70,5213.25692245,N,02100.46781515,E,2,18,0.7,118.181,M,31.305,M,0.6,0350*57
$GNGGA,130335.80,5213.25691952,N,02100.46787806,E,2,18,0.7,118.201,M,31.305,M,0.8,0350*5A
$GNGGA,130335.90,5213.25692848,N,02100.46794879,E,2,18,0.7,118.214,M,31.305,M,0.8,0350*5C
$GNGGA,130336.00,5213.25691746,N,02100.46801823,E,2,18,0.7,118.232,M,31.305,M,1.0,0350*55
$GNGGA,130336.10,5213.25692815,N,02100.46808826,E,2,18,0.7,118.256,M,31.305,M,1.0,0350*50
$GNGGA,130336.20,5213.25692550,N,02100.46814054,E,2,17,0.7,118.266,M,31.305,M,1.2,0350*51
$GNGGA,130336.30,5213.25693505,N,02100.46820486,E,2,17,0.7,118.298,M,31.305,M,1.2,0350*5C
$GNGGA,130336.40,5213.25693274,N,02100.46825268,E,2,18,0.7,118.340,M,31.305,M,1.4,0350*54
$GNGGA,130336.50,5213.25694450,N,02100.46831493,E,2,18,0.7,118.362,M,31.305,M,1.4,0350*55
$GNGGA,130336.60,5213.25695209,N,02100.46835094,E,2,18,0.7,118.383,M,31.305,M,0.6,0350*56
$GNGGA,130336.70,5213.25696934,N,02100.46840790,E,2,18,0.7,118.418,M,31.305,M,0.6,0350*55
$GNGGA,130336.80,5213.25696584,N,02100.46846166,E,2,18,0.7,118.438,M,31.305,M,0.8,0350*58
$GNGGA,130336.90,5213.25698262,N,02100.46851705,E,2,18,0.7,118.475,M,31.305,M,0.8,0350*54
$GNGGA,130337.00,5213.25699460,N,02100.46857607,E,2,18,0.7,118.493,M,31.305,M,1.0,0350*5D
$GNGGA,130337.10,5213.25701314,N,02100.46863588,E,2,18,0.7,118.534,M,31.305,M,1.0,0350*57
$GNGGA,130337.20,5213.25701564,N,02100.46869130,E,2,18,0.7,118.544,M,31.305,M,1.2,0350*5D
$GNGGA,130337.30,5213.25702503,N,02100.46874654,E,2,18,0.7,118.566,M,31.305,M,1.2,0350*57
$GNGGA,130337.40,5213.25705177,N,02100.46879280,E,2,18,0.7,118.589,M,31.305,M,1.4,0350*57
$GNGGA,130337.50,5213.25705798,N,02100.46884677,E,2,17,0.7,118.625,M,31.305,M,1.4,0350*55
$GNGGA,130337.60,5213.25706387,N,02100.46890199,E,2,18,0.8,118.639,M,31.305,M,0.6,0350*53
$GNGGA,130337.70,5213.25707527,N,02100.46894919,E,2,18,0.8,118.677,M,31.305,M,0.6,0350*51
$GNGGA,130337.80,5213.25707984,N,02100.46899660,E,2,18,0.7,118.684,M,31.305,M,0.8,0350*5A
$GNGGA,130337.90,5213.25708820,N,02100.46905216,E,2,18,0.7,118.708,M,31.305,M,0.8,0350*5F
$GNGGA,130338.00,5213.25710617,N,02100.46913484,E,2,18,0.7,118.663,M,31.305,M,1.0,0350*55
$GNGGA,130338.10,5213.25712718,N,02100.46919287,E,2,18,0.7,118.707,M,31.305,M,1.0,0350*54
$GNGGA,130338.20,5213.25715372,N,02100.46925693,E,2,18,0.7,118.772,M,31.305,M,1.2,0350*56
$GNGGA,130338.30,5213.25715781,N,02100.46931377,E,2,17,0.7,118.789,M,31.305,M,1.2,0350*5E
$GNGGA,130338.40,5213.25714137,N,02100.46939470,E,2,17,0.7,118.810,M,31.305,M,1.4,0350*52
$GNGGA,130338.50,5213.25714076,N,02100.46945957,E,2,17,0.7,118.851,M,31.305,M,1.4,0350*51
$GNGGA,130338.60,5213.25712591,N,02100.46953716,E,2,17,0.7,118.870,M,31.305,M,0.6,0350*54
$GNGGA,130338.70,5213.25713812,N,02100.46959131,E,2,17,0.7,118.892,M,31.305,M,0.6,0350*57
$GNGGA,130338.80,5213.25713830,N,02100.46966205,E,2,17,0.7,118.924,M,31.305,M,0.8,0350*52
$GNGGA,130338.90,5213.25712528,N,02100.46973062,E,2,17,0.7,118.924,M,31.305,M,0.8,0350*51
$GNGGA,130339.00,5213.25710763,N,02100.46978934,E,2,17,0.7,118.895,M,31.305,M,1.0,0350*55
$GNGGA,130339.10,5213.25711648,N,02100.46984452,E,2,17,0.7,118.928,M,31.305,M,1.0,0350*54
$GNGGA,130339.20,5213.25710113,N,02100.46990323,E,2,17,0.7,118.918,M,31.305,M,1.2,0350*5A
$GNGGA,130339.30,5213.25711547,N,02100.46996471,E,2,18,0.7,118.967,M,31.305,M,1.2,0350*5E
$GNGGA,130339.40,5213.25713858,N,02100.47004081,E,2,18,0.7,118.978,M,31.305,M,1.4,0350*58
$GNGGA,130339.50,5213.25715588,N,02100.47009588,E,2,18,0.7,119.019,M,31.305,M,1.4,0350*51
$GNGGA,130339.60,5213.25719807,N,02100.47017149,E,2,18,0.7,119.055,M,31.305,M,0.6,0350*59
$GNGGA,130339.70,5213.25721674,N,02100.47022200,E,2,18,0.7,119.108,M,31.305,M,0.6,0350*58
$GNGGA,130339.80,5213.25725846,N,02100.47027765,E,2,18,0.7,119.137,M,31.305,M,0.8,0350*5D
$GNGGA,130339.90,5213.25727839,N,02100.47033484,E,2,18,0.7,119.164,M,31.305,M,0.8,0350*59
$GNGGA,130340.00,5213.25731687,N,02100.47039159,E,2,18,0.7,119.195,M,31.305,M,1.0,0350*5A
$GNGGA,130340.10,5213.25732316,N,02100.47044604,E,2,16,0.7,119.211,M,31.305,M,1.0,0350*51
$GNGGA,130340.20,5213.25736596,N,02100.47049536,E,2,18,0.7,119.221,M,31.305,M,1.2,0350*58
$GNGGA,130340.30,5213.25738495,N,02100.47053921,E,2,18,0.7,119.273,M,31.305,M,1.2,0350*53
$GNGGA,130340.40,5213.25741031,N,02100.47057053,E,2,18,0.7,119.281,M,31.305,M,1.4,0350*53
$GNGGA,130340.50,5213.25741938,N,02100.47061419,E,2,18,0.7,119.316,M,31.305,M,1.4,0350*52
$GNGGA,130340.60,5213.25744796,N,02100.47064815,E,2,18,0.7,119.300,M,31.305,M,0.6,0350*5F
$GNGGA,130340.70,5213.25746805,N,02100.47068972,E,2,18,0.7,119.328,M,31.305,M,0.6,0350*5F
$GNGGA,130340.80,5213.25749713,N,02100.47077331,E,2,18,0.7,119.242,M,31.305,M,0.8,0350*57
$GNGGA,130340.90,5213.25751397,N,02100.47081693,E,2,18,0.7,119.277,M,31.305,M,0.8,0350*55
$GNGGA,130341.00,5213.25753155,N,02100.47090408,E,2,18,0.7,119.249,M,31.305,M,1.0,0350*57
$GNGGA,130341.10,5213.25755258,N,02100.47095255,E,2,18,0.7,119.287,M,31.305,M,1.0,0350*57
$GNGGA,130341.20,5213.25756212,N,02100.47103659,E,2,18,0.7,119.283,M,31.305,M,1.2,0350*59
$GNGGA,130341.30,5213.25757982,N,02100.47108785,E,2,18,0.7,119.302,M,31.305,M,1.2,0350*58
$GNGGA,130341.40,5213.25759654,N,02100.47117027,E,2,18,0.7,119.292,M,31.305,M,0.4,0350*5B
$GNGGA,130341.50,5213.25761843,N,02100.47122339,E,2,18,0.7,119.324,M,31.305,M,0.4,0350*5F
$GNGGA,130341.60,5213.25764778,N,02100.47129614,E,2,18,0.7,119.317,M,31.305,M,0.6,0350*5D
$GNGGA,130341.70,5213.25765892,N,02100.47135366,E,2,17,0.7,119.348,M,31.305,M,0.6,0350*5E
$GNGGA,130341.80,5213.25768998,N,02100.47140801,E,2,18,0.7,119.368,M,31.305,M,0.8,0350*5C
$GNGGA,130341.90,5213.25769558,N,02100.47146681,E,2,17,0.7,119.379,M,31.305,M,0.8,0350*53
$GNGGA,130342.00,5213.25763581,N,02100.47159813,E,2,18,0.7,119.420,M,31.305,M,1.0,0350*51
$GNGGA,130342.10,5213.25764967,N,02100.47164980,E,2,17,0.7,119.453,M,31.305,M,1.0,0350*5D
$GNGGA,130342.20,5213.25764789,N,02100.47171988,E,2,18,0.7,119.490,M,31.305,M,1.2,0350*5E
$GNGGA,130342.30,5213.25765062,N,02100.47176945,E,2,18,0.7,119.525,M,31.305,M,1.2,0350*55
$GNGGA,130342.40,5213.25766415,N,02100.47182126,E,2,17,0.7,119.573,M,31.305,M,1.4,0350*59
$GNGGA,130342.50,5213.25766868,N,02100.47187341,E,2,17,0.7,119.587,M,31.305,M,1.4,0350*53
$GNGGA,130342.60,5213.24704348,N,02100.47337743,E,5,05,26.2,106.778,M,31.305,M,0.6,0350*69
$GNGGA,130342.70,5213.24705353,N,02100.47344234,E,5,05,26.2,106.743,M,31.305,M,0.7,0350*6B
$GNGGA,130342.80,5213.24704925,N,02100.47349012,E,5,05,26.2,106.767,M,31.305,M,0.8,0350*6C
$GNGGA,130342.90,5213.24703233,N,02100.47357141,E,5,05,26.2,106.811,M,31.305,M,0.9,0350*61
$GNGGA,130343.00,5213.24703551,N,02100.47363798,E,5,05,26.2,106.777,M,31.305,M,1.0,0350*68
$GNGGA,130343.10,5213.24702159,N,02100.47369622,E,5,05,26.2,106.799,M,31.305,M,1.1,0350*6F
$GNGGA,130343.20,5213.24703093,N,02100.47373291,E,5,05,26.2,106.704,M,31.305,M,1.2,0350*6A
$GNGGA,130343.30,5213.24708474,N,02100.47377670,E,5,05,26.2,106.542,M,31.305,M,1.3,0350*63
$GNGGA,130343.40,5213.24705170,N,02100.47386804,E,5,05,26.2,106.700,M,31.305,M,1.4,0350*68
$GNGGA,130343.50,5213.24705961,N,02100.47392913,E,5,05,26.2,106.626,M,31.305,M,1.5,0350*67
$GNGGA,130343.60,5213.24709667,N,02100.47396888,E,5,05,26.2,106.518,M,31.305,M,1.6,0350*6B
$GNGGA,130343.70,5213.24708751,N,02100.47405244,E,5,05,26.2,106.629,M,31.305,M,1.7,0350*68
$GNGGA,130343.80,5213.24702565,N,02100.47412599,E,5,05,26.2,106.638,M,31.305,M,1.8,0350*66
$GNGGA,130343.90,5213.24700808,N,02100.47419008,E,5,05,26.2,106.537,M,31.305,M,1.9,0350*68
$GNGGA,130344.00,5213.24700005,N,02100.47425114,E,5,05,26.2,106.513,M,31.305,M,2.0,0350*6C
$GNGGA,130344.10,5213.24699559,N,02100.47430006,E,5,05,26.2,106.400,M,31.305,M,2.1,0350*64
$GNGGA,130344.20,5213.24697707,N,02100.47435457,E,5,05,26.2,106.393,M,31.305,M,2.2,0350*6B
$GNGGA,130344.30,5213.24698995,N,02100.47441180,E,5,05,26.2,106.374,M,31.305,M,2.3,0350*64
$GNGGA,130344.40,5213.24696141,N,02100.47449719,E,5,05,26.2,106.377,M,31.305,M,2.4,0350*66
$GNGGA,130344.50,5213.24697633,N,02100.47457865,E,5,05,26.2,106.484,M,31.305,M,2.5,0350*65
$GNGGA,130344.60,5213.24697519,N,02100.47464995,E,5,05,26.2,106.409,M,31.305,M,2.6,0350*65
$GNGGA,130344.70,5213.24696532,N,02100.47470298,E,5,05,26.2,106.396,M,31.305,M,2.7,0350*6F
$GNGGA,130344.80,5213.25775650,N,02100.47324956,E,2,18,0.7,119.839,M,31.305,M,0.8,0350*52
$GNGGA,130344.90,5213.25775256,N,02100.47331215,E,2,17,0.7,119.866,M,31.305,M,0.8,0350*5C
$GNGGA,130345.00,5213.25771893,N,02100.47340441,E,2,18,0.7,119.901,M,31.305,M,1.0,0350*54
$GNGGA,130345.10,5213.25772538,N,02100.47346437,E,2,18,0.7,119.934,M,31.305,M,1.0,0350*5B
$GNGGA,130345.20,5213.25769217,N,02100.47355178,E,2,18,0.7,119.953,M,31.305,M,1.2,0350*57
$GNGGA,130345.30,5213.25770601,N,02100.47361902,E,2,18,0.7,119.998,M,31.305,M,1.2,0350*58
$GNGGA,130345.40,5213.25763608,N,02100.47376572,E,2,18,0.7,120.061,M,31.305,M,0.4,0350*5B
$GNGGA,130345.50,5213.25764620,N,02100.47382500,E,2,18,0.7,120.102,M,31.305,M,0.4,0350*5D
$GNGGA,130345.60,5213.25757727,N,02100.47394671,E,2,18,0.7,120.137,M,31.305,M,0.6,0350*5E
$GNGGA,130345.70,5213.25759722,N,02100.47400946,E,2,17,0.7,120.185,M,31.305,M,0.6,0350*53
$GNGGA,130345.80,5213.25752466,N,02100.47413388,E,2,18,0.7,120.182,M,31.305,M,0.8,0350*58
$GNGGA,130345.90,5213.25754670,N,02100.47420821,E,2,18,0.7,120.221,M,31.305,M,0.8,0350*58
$GNGGA,130346.00,5213.25750922,N,02100.47430098,E,2,18,0.7,120.216,M,31.305,M,1.0,0350*58
$GNGGA,130346.10,5213.25750442,N,02100.47436873,E,2,18,0.7,120.213,M,31.305,M,1.0,0350*5C
$GNGGA,130346.20,5213.25745284,N,02100.47440796,E,2,17,0.7,120.193,M,31.305,M,1.2,0350*54
$GNGGA,130346.30,5213.25745296,N,02100.47447785,E,2,17,0.7,120.213,M,31.305,M,1.2,0350*58
